,Date,User,Tweet
4192,2021-12-05 09:49:57+00:00,chaatimeeee,"Kan gunung semeru lagi erupsi nih ges, trus kata koh rudy bisa ngehambat penerbangan kan ya? Jadi itu gimana kelanjutannya?
 #BWFWorldTourFinals2021"
4193,2021-12-05 09:48:02+00:00,ruktiaw,"Mendoakan korban erupsi semeru, semoga diberi ketabahan, keselamatan, kesehatan, dan mendapat pengganti yang hilang 🤲"
4194,2021-12-05 09:46:30+00:00,lxvnter_,"Ternyata Semeru 2x erupsi kmrn ini cuma guguran awan panas aja. Blm meletus:)

Dan perlu diinget juga Arjuna jg aktif😣"
4195,2021-12-05 09:34:41+00:00,harist_lucky,"Banyak yang luka bakar di sekujur tubuh korban Erupsi. Bijaklah memposting video &amp; Foto. 
#praySemeru #AremaDay
#prayforsemeru #AremaFC"
4196,2021-12-05 09:34:30+00:00,kusaini6356,Kenapa kok bisa terlambat BMKG SAMPAI TDK TERDETEKSI TANDA ERUPSI INI YG HARUS DI CARI ADA KESALAHANYA ALATNYA ATAU MANUSIANYA
4197,2021-12-05 09:33:04+00:00,zainpn,Serem banget erupsi semeru
4198,2021-12-05 09:25:28+00:00,fadlizon,"Turut berduka n simpati mendalam atas musibah erupsi Gunung Semeru di Lumajang, Jawa Timur. Mari bersama berdoa untuk warga di wilayah Lumajang &amp; sekitarnya yang terdampak erupsi Semeru. Semoga diberikan keselamatan dan lindungan Allah SWT."
4199,2021-12-05 09:24:54+00:00,anatasyafr,"Ada reporter tv x wawancara live ke pengungsi erupsi, dia tanya, ""bagaimana pak perasaannya?"" Ya sedihlah, rumah hancur, jelas2 dia ada di pengungsian. Seperti nggak ada pertanyaan lain aja sih yg lebih melegakan gitu."
4200,2021-12-05 09:24:34+00:00,Tugo151515,"Beberapa hari ini banyak kejadian alam dan ulah manusia yang tidak membuat nyaman. Banjir, erupsi, pelecehan di kampus, bunuh diri karena depresi diperkosa aparat....

#noviawidyasari #prayforsemeru #percumalaporpolisi"
4201,2021-12-05 09:22:25+00:00,Aditapu92675677,"Siang yang mendung, mungkin seperti hati kita semua. Yuk kita saling menguatkan dan mendoakan untuk semua saudara kita yang terdampak erupsi Gunung Semeru. Dan juga mendoakan progres pembangunan Papua Youth Creative Hub agar berjalan dengan lancar."
4202,2021-12-05 09:16:44+00:00,carlessiant,"Dear All...

Mari kita berdoa buat saudara/i kita yang mengalami musibah Erupsi Gunung Semeru...

Kiranya TUHAN menolong baik keluarga yang ditinggalkan, yang mengalami luka2 dan para petugas juga diberi kekuatan...

Amin...#erupsisemeru"
4203,2021-12-05 09:16:11+00:00,kafiradikalis,"...Gw siap jadi relawan bencana erupsi Semeru.

Walau dah bayar hotel di Ternate sampe Selasa (gak bisa refund) tapi besok gw flight ke Surabaya.

Jadi Selasa pagi dah bisa berangkat menuju Lumajang.

Gw akan bergabung dgn relawan Charity in Unity juga kawan2 dari IA-ITB. (``,)"
4204,2021-12-05 09:08:43+00:00,wilsonsitorus,"Tadinya saya mau bertanya begini, tapi gak jadi krn takut dimarah: adakah peringatan dini pada erupsi Semeru itu?

Tapi tidak jadi krn takut dimarah."
4205,2021-12-05 09:08:22+00:00,amazeusea,ini tuh mendung gra2 semeru erupsi ya
4206,2021-12-05 09:05:39+00:00,escharment,Semoga para korban erupsi semeru khusnul khatimah
4207,2021-12-05 08:44:47+00:00,IgnatiusAryono,Gunung Semeru erupsi.. Kasus pemerkosaan hingga berujung bunuh diri sang korban.. sopir angkot menerabas palang kereta dan menewaskn penumpangnya 😭😭
4208,2021-12-05 08:42:58+00:00,nurabiram,Innalillahi korban akibat erupsi semeru banyak ya ??? Diatas 45 org benarkah ??? ...
4209,2021-12-05 08:38:59+00:00,PakGarr,Berarti kemungkinan besar masih banyak korban dr erupsi semeru ya. 😭😭
4210,2021-12-05 08:34:28+00:00,andyyusuf22,Pertamina Jamin Stok BBM dan LPG Tak Terdampak Erupsi Semeru
4211,2021-12-05 08:34:27+00:00,andyyusuf22,Erupsi Gunung Semeru Tak Ganggu Operasional Penerbangan
4212,2021-12-05 08:34:26+00:00,andyyusuf22,Erupsi Gunung Semeru Tak Ganggu Operasional Kereta Api
4213,2021-12-05 08:25:58+00:00,cntkdt,"Aduh astaga. Hati hati ya yang liat video semeru erupsi. Ada video korban GAK PAKAI TRIGGER WARNING dan ni sensor. 

Sumpah sekarang sampe sesek nafas karna kaget..."
4214,2021-12-05 08:23:45+00:00,jenniwhitneyy_,"Turut berduka atas kejadian erupsi di gunung semeru, semoga teman teman yang ada di sekitar kawasan dapat senantiasa diberi perlindungan🙏 #prayforsemeru"
4215,2021-12-05 08:20:28+00:00,always_happy_ss,"Dari kemarin kalo baca threads selalu bikin nangis,  dari kasus novia terus yang di hapus dari yudisium, terus pembunuhan istri dan anak yang dimasukin trashbag, gunung erupsi dan lain sebagainya nya.
🥀😭🥀"
4216,2021-12-05 08:15:10+00:00,kri_tik_us,"Erupsi Gunung Semeru.
Para Menteri Silakan Datang, Kecuali Ibu Risma, Ntar Bikin Sensasu Nyapu Abu Vulkanik Lagi."
4217,2021-12-05 08:14:31+00:00,mbaknunik_,"Sedih banget membaca informasi korban erupsi Semeru, terutama ibu dan bayinya berpelukan ...ya Allah..lidahku kelu...sedihnya"
4218,2021-12-05 08:09:30+00:00,andika__sw,"Doa &amp; harapan terbaik untuk teman2 serta sanak sudara di Lumajang khususnya yang berada di lereng gn Semeru, dimana saat ini sedang mengalami dampak erupsi.

Gugur gunung✊🏻 #prayforsemeru"
4219,2021-12-05 08:02:07+00:00,mauryns,"Pantes kemarin tuh cuacanya bener2 beda banget, 2 sebelumnya tuh gaujan dan kemarin gelap bgt. Ternyata semeru erupsi. Staysafe malang-lumajang🥺"
4220,2021-12-05 08:01:21+00:00,p_rayacityx,Turut berduka cita atas erupsi semeru
4221,2021-12-05 07:54:40+00:00,bajey,"Di tengah duka erupsi,

Kita dibikin geleng-geleng kepala karena ulah oknum ereksi."
4222,2021-12-05 07:53:54+00:00,RohaidaEni,"Supporter badak lampung FC, turut berduka atas musibah erupsi gunung Semeru, semoga saudara2 disana diberi kesabaran dan ketabahan.

Salam satu cinta"
4223,2021-12-05 07:52:25+00:00,MMighfaza,"Simpati ku untuk warga yang terdampak erupsi gunung Semeru, Lumajang semoga lekas membaik semua nya. Doakan yang terbaik."
4224,2021-12-05 07:37:58+00:00,Muh_Jumsir,"Turut berbelasungkawa atas bencana yg menimpa saudara saudara kita di Lumajang, semoga erupsi Gunung Semeru cepat berakhir 🤲🤲😭"
4225,2021-12-05 07:37:46+00:00,orapatipedhes,Silakan politisi wagu dan ndlogok untuk berlomba2 memanfaatkan erupsi Gunung Semeru. Mayan gawe pemanasan.
4226,2021-12-05 07:27:28+00:00,morinagachilgo,"liat berita semeru jd keinget dlu gunung gelud erupsi , mana rumah nenek deket banget sm gunungnya . semoga korban bencana ini sehat selalu aminnn"
4227,2021-12-05 07:27:03+00:00,laiIyannisa,Doa terbaik untuk saudara-saudara yg terkena musibah erupsi Gunung Semeru. Semoga selalu diberi ketabahan dan kekuatan.  #PrayForSemeru
4228,2021-12-05 07:26:41+00:00,lemonilia,"baru tau semeru erupsi, guys be safe ya, semoga selalu di dalam lindungan'Nya"
4229,2021-12-05 07:25:00+00:00,jembermfs,/jbrfess/ hai rek boleh share link atau info donasi untuk korban erupsi gunung semeru dong🙏🏼 terimakasih
4230,2021-12-05 07:23:57+00:00,nuppibu,"Erupsi gn semeru,kpkiran ada ga ya pendaki yg lg diatas gtu :("
4231,2021-12-05 07:19:25+00:00,dumzcharming,Semoga seluruh korban meninggal erupsi gunung semeru diterima amal ibadahnya ya Allah
4232,2021-12-05 07:18:18+00:00,Fitri_Greens,"Dalam seminggu ini

Papua, Natuna, maksa tunarungu bicara, Semeru Erupsi 

Prnh ga sih mikir klo tiap minggu ada aja kejadianny, sy udah mikir dr 2th lalu, pokoknya tiap minggunya ada aja min 2

Makanya saking banyaknya orang pada lupa kejadiannya apa aja pdhl heboh semua"
4233,2021-12-05 07:18:16+00:00,markumiss,"semeru lagi erupsi,,, itu ada yg ndaki ga ?:'/"
4234,2021-12-05 07:16:28+00:00,asgharsaleh,"Paska erupsi Semeru yang marak di medsos justru lomba menemukan mayat korban lengkap dengan video dan kalimat membanggakan lembaganya.. 
Miris melihatnya!!!"
4235,2021-12-05 07:15:36+00:00,youkoome,"kotaku trending di twitter. tapi alhamdulillah di daerahku aman, gak terdampak langsung erupsi semeru. dan untungnya juga kemaren hujan jadi gak panas dan abunya kebawa hujan juga"
4236,2021-12-05 07:14:17+00:00,qobiltunikahaha,"Bisa dibilang kami ini beruntung, ditengah kabar meletus nya gunung semeru yg merambah luas. kota malang yang saya tinggali masih terbilang cukup aman dari erupsi
""Sekilas info"""
4237,2021-12-05 07:08:31+00:00,pasarsetan,"Pray For Gunung Semeru ... 
Agak Kaget karena erupsi, pernah ndaki kesana dulu dan Semoga warga di kaki gunung sudah di evakuasi 🤲"
4238,2021-12-05 07:04:03+00:00,IrawanHaidar,"Bencana melanda di bumi INDONESIA.
ada perang,banjir tanah longsor dan terbaru erupsi gunung.apa yg salah dengan negeri ini?"
4239,2021-12-05 07:03:42+00:00,bilelhafidzh,"Niat nya mau ngedaki ke semeru, eh dapet kabar semeru lagi erupsi
Thanks god you protect me from anything :’)"
4240,2021-12-05 07:02:03+00:00,maryono_rt3,"turut berduka buat para korban erupsi gunung Semeru di Lumajang. Insya Allah husnul khotimah. Untuk warga di lereng gunung Semeru semoga diberikan keselamatan, kesabaran dan tetap mengikuti prosedur keselematan dari dinas terkait."
4241,2021-12-05 06:58:59+00:00,bayyy48,"Stay safe.
Stay stronger warga lereng G. Semeru yang terkena dampak dari erupsi.
Semoga selalu dalam lindungan Allah SWT. Aamiin"
4242,2021-12-05 06:58:41+00:00,HeruBaru2,"Erupsi gunung Semeru tiada orang yg menduganya, itulah salah satu tanda kebesaran Allah bagi orang yg berpikir"
4243,2021-12-05 06:58:32+00:00,TeleskopID,"Turut berduka cita atas peristiwa Erupsi Gunung Semeru. Semoga warga Lumajang, Malang, dan sekitarnya bisa melalui ini dengan tabah dan kuat. Serta bantuan keperluan mereka bisa segera diberikan."
4244,2021-12-05 06:49:17+00:00,sanjipunyaaku,"Kemarin ada acara penanaman di Lumajang jam 10 pagi - 12 siang. Berselang beberapa jam, langsung dapat kabar dari lapangan, Semeru erupsi. Wallahualam, bener-bener gabisa kalo udah lawan bencana alam tuh. Untung company partner dan farmer semuanya selamat dan aman."
4245,2021-12-05 06:46:53+00:00,aviothic_a,"Dari erupsi Semeru, selain ngebayangin keadaan penduduk yg ada disana, gw jg ngebayangin gimana keadaan ranu Kumbolo skrg, tempat yg sangat"" indah yg jdi salah tempat yg pengen bgt gw kunjungin, tapi semoga semua baik aja dan stay safe semua"
4246,2021-12-05 06:40:31+00:00,thisisloudz,"Semeru aja erupsi dah ngeri, apalagi dua meru tiga meru."
4247,2021-12-05 06:38:06+00:00,nrlnovianti,"Ya Allah mumet banget perasaan sejak tadi malam sampe sekarang. 

Dari berita erupsi Gunung Semeru sampe kasusnya Novia. 

Overthinking mulu w jdinya writers block ngak bisa nulis, padahal banyak deadline."
4248,2021-12-05 06:37:05+00:00,BNI,"Kami segenap keluarga besar PT Bank Negara Indonesia turut berduka atas terjadinya bencana erupsi Gunung Semeru di Kabupaten Lumajang, Jawa Timur. Doa terbaik untuk teman-teman dan warga sekitar yang terdampak, semoga selalu diberikan kekuatan dan keselamatan🙏 #PrayForSemeru"
4249,2021-12-05 06:35:01+00:00,pikkdeathabyss,tolong bedain y erupsi sama ereksi
4250,2021-12-05 06:32:40+00:00,rosdiananisa,"Sedih banget liat banyak hal hal yg skrg ini terjadi.. Entah itu kasus Novi, Erupsi, belum lagi masalah orang tua yg dituntut anaknya sendiri.. Ya Allah, mugi mugi dunia cepat membaik.. Cuma bisa berdoa dari sini.."
4251,2021-12-05 06:30:56+00:00,avoocade,"Twitter isinya korban pemerkosaan bunuh diri, mhs korban pelecehan seksual gak dibolehin yudisium, semeru erupsi, adalagi nih speak up korban perkosa anggota BIN, apa lagi dah gak sanggup sedihnya banyak banget. Tiap buka twitter Moodnya😥😥☹☹😭😭 mulu. Drained energy. Capek"
4252,2021-12-05 06:30:30+00:00,maurumi,mau nangis liat foto salah satu korban erupsi gunung Semeru. ya Allah semoga para korban yg terdampak di beri perlindunganMu
4253,2021-12-05 06:30:09+00:00,haattala,"Ya Allah erupsi susulan😭😭😭
Semoga semua saudara selamat, temen2 mohon doa nya yaaa🙏🙏🙏"
4254,2021-12-05 06:29:33+00:00,urbetterfly,"Anjerrr ketriggerr 😭😭😭
Ga sengaja ngeliat korban meninggal akibat erupsi gunung  ga disensorrrr 😭"
4255,2021-12-05 06:29:29+00:00,ansor_pabelan,"Semoga Allah berikan ketabahan, kesabaran dan perlindungan untuk sahabat-sahabat terdampak erupsi gunung semeru. Lahumul fatihah🤲🏼

#BanserTanggapBencana 
#prayforlumajang"
4256,2021-12-05 06:28:51+00:00,Kimmokun_,"Dlu semeru prnah erupsi, gw waktu it msih Sd kl ga slah hujan abu jd school diliburin. Sbenernya lok rmh gw sm keberadaan semeru tu jauh tp desa gw dlu kena. Gue takut plis. Smoga desa gue aman🙏Smoga family gw dan warga yg disekitaran semeru slalu dilindungi Gusti Allah amin🙏"
4257,2021-12-05 06:26:32+00:00,sahabathalu,apa seblumnya tidak ada peringatan klw ada erupsi ?😢
4258,2021-12-05 06:23:13+00:00,unhxppyperson,"puji tuhan kemaren pas semeru erupsi daerahku cuman kena abu nya aja dan jadi hujan seharian, sedih banget dan buat kalian yang daerah lumajang stay safe ya"
4259,2021-12-05 06:21:54+00:00,maulsamakamu,"Ayo ikut galang dana untuk korban Erupsi Gunung Semeru di alun-alun Sidoarjo jam set 3 nanti, ditunggu yaa"
4260,2021-12-05 06:21:41+00:00,umi_lanisti13,Weekend yang menyedihkan. Semeru erupsi bersama dengan kematian seorang perempuan korban perkosaan. Mungkinkah Semeru ikut merasakan kepedihan NW? #stopkekerasanseksual #acab
4261,2021-12-05 06:19:40+00:00,_arifsubagiyo_,"APAKAH KARENA RAKYAT DIPERKOSA KEBIJAKAN SEHINGGA TRENDING  #DitanganJokowiRIHancur Atau
BAHKAN Mungkin Alam tidak Terima salah satunya Erupsi gunung semeru. Atau gak ada hubungannya? Entahlah gak usah di pikir gak ngasilin apa-apa."
4262,2021-12-05 06:19:34+00:00,Bianisme,"Teriring doa untuk seluruh korban erupsi di Lumajang

#prayforsemeru"
4263,2021-12-05 06:18:29+00:00,SalehAlhabsyi10,erupsi gunung Semeru telah memakan korban... mudah mudahan yang meninggal diampuni oleh Allah SWT dan yg masih hidup diberikan kekuatan menghadapi musibah ini oleh Allah SWT.. Aamiin
4264,2021-12-05 06:15:53+00:00,antikanov,"liat semeru erupsi jadi inget tahun 2014 pas gunung kelud meletus 🥲 meletusnya malem dan suasana hectic bgt waktu itu
orang² panic mau ngungsi, termasuk keluarga gw"
4265,2021-12-05 06:15:48+00:00,ZakatSukses,"Innalillahi wa inna ilaihi raaji'uun..

Sahabat, duka kembali menyelimuti negeri ini. Gunung Semeru yang terletak di Kabupaten Malang dan Kabupaten Lumajang mengeluarkan erupsi pada Sabtu (04/12)"
4266,2021-12-05 06:15:42+00:00,fromseonhohada,ksh! gais kita gada project donasi yg erupsi gunung semeru kah? kalo ada drop dong ak mau ikutan donasi
4267,2021-12-05 06:12:44+00:00,lelakistandar07,Semoga penduduk yang kena bencana erupsi gunung Merbabu segera dapat bantuan...paling penting diantaranya selimut ( karena digunung kan dingin banget) sama mie instan.. aamiin
4268,2021-12-05 06:12:12+00:00,e100ss,"#SSInfo: Mayor Prasetyo - Kapenrem 083/Baladhika Jaya mengatakan, sampai saat ini masih dilakukan penelusuran korban dari erupsi Semeru."
4269,2021-12-05 06:11:12+00:00,prabandaa_,"Semeru yang erupsi gua panik khawatir sama salah satu seseorang yang tinggal di sana padahal orangnya sekarang nggak di sana, cuman takut aja kalo dia kepikiran sama yang disana."
4270,2021-12-05 06:10:38+00:00,HartaTahtaJeka,army ada yang koordinasi buat donasi bencana erupsi kemarin ga? tolong infonya 🙏
4271,2021-12-05 06:10:29+00:00,hyunskies99,"teume ina mending kalian jangan naikin ht dulu, soalnya ini masih bela sungkawa sama korban erupsi semeru di lumajang🙏🙏"
4272,2021-12-05 06:09:10+00:00,B3doel___,"Mari kita Doakan saudara2 dan SAHABAT kita yg sedang terkena Musibah,ERUPSI GUNUNG SEMERU.
SEMOGA MUSIBAH tsb PENUH HIKMAH DAN WARGA SEKITAR SEMERU SENANTIASA DLM LINDUNGAN DAN KASIH-SAYANG ALLAH.

Aamiin yarobal'alamin.🤲
#PrayForLumajang"
4273,2021-12-05 06:06:57+00:00,Ari_0404,Terjadi erupsi susulan semuat team evakuasi dan relawan ditarik sementara #semerumeletus #prayforlumajang
4274,2021-12-05 06:06:28+00:00,egidius_devin,"Indonesia berduka sedalam-dalamnya. 
Tentang bencana erupsi Semeru.
Tentang rasa memanusiakan manusia yang hilang."
4275,2021-12-05 06:04:35+00:00,djulyantye,"Semeru erupsi, akhir tahun yg rencana memang akan ke Bromo, dibatalkan. Rapopo"
4276,2021-12-05 06:01:35+00:00,Kentarockers,"Pahami setiap erupsi .. pasca erupsi dia akan kembali erupsi, skala bisa lebih besar atau kecil.
Waspada lontaran material, muntahan lahar panas"
4277,2021-12-05 06:01:03+00:00,radiefrmadna,Turut prihatin dan berbela sungkawa atas musibah erupsi Gunung Semeru #prayforsemeru
4278,2021-12-05 05:58:34+00:00,BLabudes,"Mari kita mendoakan para anggota tni kita di papua dan sekitarnya yang terkena dampak erupsi kkb opm papua. Semoga Allah SWT memberi kesabaran dan ketegaran melewati bencana ini..

Semoga Allah SWT menunjukkan kelembutan dan kasih sayang-Nya kepada bangsa Indonesia.."
4279,2021-12-05 05:55:58+00:00,surya_trenggana,"Dari kmrn nonton video sebelum - sesudah erupsi G. Semeru sedikit bgt masy. yg pakai masker, pdhal pasirnya sangat berbahaya krn pasir silika (bahan pembuat kaca) kalau terhirup dlm jumlah banyak bisa melukai paru-paru. 

Saya punya masker N95 sblm kopid ya karena G. Agung batuk2"
4280,2021-12-05 05:55:44+00:00,syifa_eonni,"Mt. Semeru mengalami erupsi. Jadi inget Jirisan, para jagawananya gercep. Di Mt. Semeru ada jagawananya jg ngga ya🤔"
4281,2021-12-05 05:54:42+00:00,yuaneka,"dulu waktu gunung apa ya yg erupsi gede tuh, merapi apa ya lupa, itu hujan  abunya sampe ke kampung gue di wonogiri. kayaknya abunya juga masih ada di rumah mbah gue skrg, kecampur sama teras dapur rumah mbah krn terasnya masih tanah halus"
4282,2021-12-05 05:52:28+00:00,elakshiele,"Liat video rumah2 ketimbun abu erupsi, beberapa rusah parah, ada pula video evakuasi korban tertimbun abu 😭
#prayforsemeru"
4283,2021-12-05 05:42:43+00:00,krnwgil,"Masih bertanya kok candi2 bisa terkubur? masih heran kok istana/ keraton gak ada bekasnya.. pean pikir semodel castle di yurop kali yak?

Ini erupsi era modern, kebayang like 500yrs ago pas ""pasak"" Jawa lg aktif2nya: Merapi, Semeru, Slamet, Salak, Dieng..."
4284,2021-12-05 05:41:12+00:00,setrooong123,"Mahameru ku sedang erupsi.
#prayforsemeru #prayforlumajang"
4285,2021-12-05 05:40:12+00:00,Umar_Hasibuan__,"Teruntuk sobat saya Bupati Lumajang @thoriqul_haq 
Semoga bisa cepat bantu warga yg terkena dampak erupsi semeru dan bisa cepat kerjasamanya dgn BNPB dan pemerintah pusat utk aksi cepat tanggap membantu korban2 disekitar semeru."
4286,2021-12-05 05:38:50+00:00,bl4ck_boyz,"Berikan kemenangan buat Yang terdampak Erupsi Semeru 🙏

You know lah 🦁

@AremafcOfficial @GilangJuragan99 

#AremaDay"
4287,2021-12-05 05:36:51+00:00,ibf_berbagi,"Erupsi gunung Semeru di Jawa Timur berupa guguran awan panas,  semoga saudara"" Kita di sana tetap dalam lindungannya aamiin ya Allah"
4288,2021-12-05 05:32:15+00:00,Rahmahhhaha,"Kmren pagi keluarga w sempet ke Bromo, katanya cuaca di Semeru cerah2 aj. Pas sore dia dah balik kaget liat berita Semeru erupsi"
4289,2021-12-05 05:30:00+00:00,Clara_Cosendey,"Kabarhakan polri kirim bantuan beras dan masker untuk pengungsi erupsi gunung semeru.

#PrayForLumajang
Semeru"
4290,2021-12-05 05:27:22+00:00,48Lumajang,"Terima kasih atas doa dan bantuannya untuk warga terdampak erupsi G. Semeru 🙏

Semoga Lumajang lekas pulih kembali 💪"
4291,2021-12-05 05:26:34+00:00,omalbari,"Setiap ada gunung erupsi maka hewan ternak juga perlu ikut diurus. Jadi bukan hanya kemsos saja, tai semuanya. #selamatkanternak"
4292,2021-12-05 05:26:15+00:00,ayukgnmati,Aku ncen gak melok ngerasakno rek korban erupsi semeru rek tapi krungu critae sg kenak dampak langsung melok iba banget aku malean
4293,2021-12-05 05:24:11+00:00,Nicho_Silalahi,"Asal mendengar erupsi gunung, aku selalu teringat 2 kawan Ranger Gunung Sinabung (Gondang &amp; Jack) yg kehilangan nyawa demi menarik turun warga. Sejak kepergian mereka kini rumahku sepi dan kamarkupun kehilangan Penghuni Gelap Tetapnya. Mereka telah menemukan kemerdekaan sejati.😭"
4294,2021-12-05 05:20:11+00:00,jcakesimp,"gue liat foto korban erupsi semeru kit ati bgt dha, semoga dilindungi &amp; lekas sembuh"
4295,2021-12-05 05:19:57+00:00,badMe46710519,"Setelah erupsi 
#prayforsemeru"
4296,2021-12-05 05:19:44+00:00,urespionnage,Aku semalem ngimpi merapi erupsi 🙃
4297,2021-12-05 05:19:24+00:00,cintya_arika,"Bencana alam tak bisa diprediksi kemarin sore Gunung Semeru erupsi, semoga masyarakat disana mendapatkan penanganan yg layak.   Selain itu air laut pasang di beberapa daerah termasuk di Bali. Semoga semesta bersahabat. 
#prayforsemeru"
4298,2021-12-05 05:17:40+00:00,YuLee2509334,"Ketinggalan berita kl nggak on haoe ni..
Hari ini ahad, 5 des 2021, semeru erupsi kembali tadi pagi jam 10an.
Ya Rabb lindungilah saudara kami semua di sana."
4299,2021-12-05 05:17:39+00:00,narylicious,Ternyata erupsi memakan korban jiwa😭😭
4300,2021-12-05 05:13:52+00:00,Sigit_SHS,"Semeru sedang erupsi, jika kisah cerita di #Eternals sedang fertilitas."
4301,2021-12-05 05:12:09+00:00,LUEF71,Plat RI-29 dan RI-76 menuju Lumajang..mudah2an RI-29 tidak nyuruh korban erupsi gunung Semeru 'berjoget' untuk melupakan kesedihan
4302,2021-12-05 05:10:29+00:00,PVMBG_,"G. Semeru berada di level II (Waspada) sejak Mei 2012, karena hampir setiap hari ada letusan/erupsi dengan jumlah rata-rata 25 kejadian."
4303,2021-12-05 05:10:24+00:00,fatmazhaang,Apakah mutual or folls ada yg terdampak erupsi semeru?
4304,2021-12-05 05:05:46+00:00,ricofebricofeb,"Dampak erupsi gn.semeru kali ya, sampe skarang matahari ga kliatan"
4305,2021-12-05 05:05:26+00:00,navizdevinci,"Erupsi Semeru 2021
Membuka kembali ingatan segar akan Erupsi Merapi 2010.

Alasan utama masuk Psikologi dan Keperawatan

#prayforsemeru"
4306,2021-12-05 05:05:26+00:00,_leonSR_,"Desember terbuat dari hati yang patah; Semeru erupsi, sumur resapan, korban perkosaan hingga aborsi, dan unfaedah-nya reuni. 

Tuhan, tolong jaga negeri ini 🤲"
4307,2021-12-05 05:03:04+00:00,Liidddaaaa,"Dapat kabar, kalau semeru erupsi lagi siang ini."
4308,2021-12-05 05:00:01+00:00,Clara_Cosendey,"Saat ini personel satlantas juga melakukan penutupan jalur lumajang menuju malang akibat erupsi gunung semeru.

#PrayForLumajang
Semeru"
4309,2021-12-05 04:59:25+00:00,YuliardiOne,"Innalilahi wa Innailaihi Raji'un, Indonesia berduka kepada korban Erupsi gunung Semeru, kecelakaan angkot tertabrak kereta dan Bunuh diri Novia Widyasari akibat tekanan aborsi. Semoga Allah memberikan ampunan dan tempat terbaik. Aamiin Allahuma Aamiin."
4310,2021-12-05 04:58:17+00:00,golkar_id,"Segenap keluarga besar Partai Golkar diseluruh Indonesia mengucapkan turut berdukacita yang mendalam kepada sodara-sodara kita atas peristiwa erupsi Gunung Semeru di Kabupaten Lumajang, Jawa Timur pada 4 Desember 2021."
4311,2021-12-05 04:58:03+00:00,ArsipZakat,"BAZNAS RESPON ERUPSI GUNUNG SEMERU

Mari bersama berdoa dan membantu warga terdampak bencana dengan berdonasi melalui Dompet Kebencanaan BAZNAS:

BSI 9000.055.740
BCA 686.073.7777
a.n. Badan Amil Zakat Nasional"
4312,2021-12-05 04:56:03+00:00,omnislazh,bodonya aku sampe gatau kalo semeru erupsi
4313,2021-12-05 04:47:58+00:00,beatrixzuriah,SEMERU ERUPSI BUTUH LEBIH BANYAK PERHATIAN COY! MALAH NGOMONGIN BUNDIR MULU
4314,2021-12-05 04:47:14+00:00,Ida_Amal,"Rasanya sedih, pilu dan tak berdaya kecuali doa. Pasti yang terpikir terjadi kiamat ketika erupsi semeru sedang terjadi, betapa tak berdayanya manusia dihadap kekuasaan Allah ta'ala 🙏🙏

Semoga semua segera terevakuasi dan diberi Allah keselamatan."
4315,2021-12-05 04:45:54+00:00,Sri_kendi,"Tak ada panas dari tadi pagi, apa karena erupsi semeru mempengaruhi ya"
4316,2021-12-05 04:45:51+00:00,kemenbudur,Mari kita berdoa untuk korban erupsi gunung Semeru. Semoga mereka segera mendapatkan penanganan yang tepat.
4317,2021-12-05 04:45:20+00:00,dinopopojuseyo,ya Allah punya bapak gini amat orang semeru erupsi malah pergi ke jatim
4318,2021-12-05 04:44:56+00:00,vfahipjil,"Pas kondisi erupsi, apakah ada yang lagi naik gunung semeru ya? Karena kan sebelumnya gak ada peringatan #erupsisemeru #gunungsemerumeletus"
4319,2021-12-05 04:43:49+00:00,RRIPrograma3,"Sebanyak 13 orang meninggal dunia akibat erupsi Gunung Semeru pada Sabtu (4/12/2021) kemarin. Berdasarkan data BNPB, Minggu (5/12/2021), sebanyak 41 orang yang mengalami luka-luka. Apakah kalian terkena dampak dari letusan Gunung Semeru?? Tetaplah berhati-hati.

Kode Name : KDA"
4320,2021-12-05 04:40:37+00:00,kusm97287,Innalilahi wa innailaihi rojiun...semoga diberi kesabaran dan ketabahan kpd saudara2ku yg terdampak erupsi gunung Semeru...
4321,2021-12-05 04:39:51+00:00,senoharyo_,Semeru erupsi memberi interupsi
4322,2021-12-05 04:34:44+00:00,duimin2987,"Yang ada di pikiran ku kemarin itu ada gak pendaki yang lagi naik ke Semeru
Ya Allah semoga semua cepat membaik, karena gw jga pernah ngerasain pas erupsi Merapi 2010 lalu
Ngeri banget kejadiannya malam hari super gelap gulita"
4323,2021-12-05 04:34:40+00:00,Lord__Khaikem,Terpantau 1 ambulan 1 libom logistik bertuliskan J99 milik @GilangJuragan99 meluncur ke arah terdampak erupsi Semeru..
4324,2021-12-05 04:31:33+00:00,abdillaharf,"Erupsi semeru ternyata parah 
:("
4325,2021-12-05 04:30:28+00:00,a_roused,"""Oalah ket tangi turu tak kiro katut erupsi."" -mama gue sarkas banget wkwkwk 🤣"
4326,2021-12-05 04:29:40+00:00,solecitosf,Bener2 miris lihat ini breaking news erupsi kemaren
4327,2021-12-05 04:26:57+00:00,MusnawirN,Inna lilahi waina ilaihi rojiun kemarin rakyat Lumajang Jawa timur berduka karna erupsi gunung Semeru semoga mereka di berikan ketabahan dan keiklasan .untuk menghadapi musiba tersebut
4328,2021-12-05 04:25:55+00:00,ayutrimuliani30,Ya Allah lindungilah dan tabahkanlah hati saudara saudaraku yang terdampak erupsi gunung semeru
